IPRD_ID,IPRD_REFERENCE,IPRD_SIGNATURE_DATE,Reflected_Date,COMP_LEGAL_NAME,DECL_IS_PROP_FLAG,LICD_DEC_PREP_TO_GRANT_FLAG,LICD_REC_CONDI_FLAG,DIPG_ID,DIPG_DISPLAY_NUMBER,DIPG_EXTERNAL_ID,Standard,Ess_To_Standard,WI_Type,WOIT_ETSI_DELIVERABLE_NUMBER,WOIT_REFERENCE,WOIT_VERSION,3GPP_Type,TGPP_NUMBER,TGPV_VERSION,Patent_Type,PATT_APPLICATION_NUMBER,PUBL_NUMBER,PBPA_TITLEEN,PBPA_PRIORITY_NUMBERS,Country_Of_Registration,PBPA_APP_DATE,ETPR_ID,ETPR_ACRONYM,Ess_To_Project,Illustrative_Part,DIPG_PATF_ID,Original_Application_Number,Original_Publication_Number,Explicitely_Disclosed,Normalized_Patent,2G,3G,4G,5G
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43486,4,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Family Member,CN2013847725,CN104620624 A,"Mobile communication system, radio base station and mobile station",|JP20120201344|WO2013JP72050|,CN CHINA,2013-08-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 4.9.2, 4.9.3.1, 4.9.3.2, 6.5, 7.6",20441,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43486,4,-1,TS 136 321 (RTS/TSGR-0236321vc40) version 12.4.0 -- 3GPP TS 36.321 version 12.4.0,1,TS,136 321,RTS/TSGR-0236321vc40,12.4.0,TS,36.321,12.4.0,Family Member,CN2013847725,CN104620624 A,"Mobile communication system, radio base station and mobile station",|JP20120201344|WO2013JP72050|,CN CHINA,2013-08-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.5.3.1, 5.1.4",20441,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43486,4,-1,TS 136 331 (RTS/TSGR-0236331vc41) version 12.4.1 -- 3GPP TS 36.331 version 12.4.1,1,TS,136 331,RTS/TSGR-0236331vc41,12.4.1,TS,36.331,12.4.1,Family Member,WO2013JP72050,WO2014041962 A1,"MOBILE COMMUNICATION SYSTEM, RADIO BASE STATION AND MOBILE STATION",|JP20120201344|,WO Patent Cooperation Treaty,2013-08-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.2.2, 4.4, 5.3.11.3, 5.6.13",20441,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 211 (RTS/TSGR-0136211vc50) version 12.5.0 -- 3GPP TS 36.211 version 12.5.0,1,TS,136 211,RTS/TSGR-0136211vc50,12.5.0,TS,36.211,12.5.0,Family Member,CN2013869976,CN105122891 A,Wireless communication system and communication control method,|JP20130001826|JP20130099391|WO2013JP78531|,CN CHINA,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 6.11.1, 6.11.1.2, 6.11.2, 6.11.2.1, 6.11A | Section 5.1.4, 5.1.8, 10.1.2",20442,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 213 (RTS/TSGR-0136213vc50) version 12.5.0 -- 3GPP TS 36.213 version 12.5.0,1,TS,136 213,RTS/TSGR-0136213vc50,12.5.0,TS,36.213,12.5.0,Family Member,CN20138069976,CN105122891 B,Wireless communication system and communication control method,|JP20130001826|JP20130099391|WO2013JP78531|,CN CHINA,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.1 | Section 5.5.2.10, 6.3.4, 6.3.5",20442,-1,-1,0,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 213 (RTS/TSGR-0136213vc50) version 12.5.0 -- 3GPP TS 36.213 version 12.5.0,1,TS,136 213,RTS/TSGR-0136213vc50,12.5.0,TS,36.213,12.5.0,Family Member,CN2013869976,CN105122891 A,Wireless communication system and communication control method,|JP20130001826|JP20130099391|WO2013JP78531|,CN CHINA,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.1 | Section 5.5.2.10, 6.3.4, 6.3.5",20442,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 213 (RTS/TSGR-0136213vc50) version 12.5.0 -- 3GPP TS 36.213 version 12.5.0,1,TS,136 213,RTS/TSGR-0136213vc50,12.5.0,TS,36.213,12.5.0,Family Member,EP20130870740,EP2945428 A1 | EP2945428 A4 | EP2945428 B1,RADIO COMMUNICATION SYSTEM AND COMMUNICATION CONTROL METHOD,|JP20130001826|JP20130099391|WO2013JP78531|,EP European Patent Office,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.1 | Section 5.5.2.10, 6.3.4, 6.3.5",20442,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 213 (RTS/TSGR-0136213vc50) version 12.5.0 -- 3GPP TS 36.213 version 12.5.0,1,TS,136 213,RTS/TSGR-0136213vc50,12.5.0,TS,36.213,12.5.0,Family Member,US201314759257,US2016088579 A1 | US9603111 B2,RADIO COMMUNICATION SYSTEM AND COMMUNICATION CONTROL METHOD,|JP20130001826|JP20130099391|WO2013JP78531|,US UNITED STATES,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.1 | Section 5.5.2.10, 6.3.4, 6.3.5",20442,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 300 (RTS/TSGR-0236300vc50) version 12.5.0 -- 3GPP TS 36.300 version 12.5.0,1,TS,136 300,RTS/TSGR-0236300vc50,12.5.0,TS,36.300,12.5.0,Family Member,BR20151112836,BR112015012836 A2,-1,|JP20130001826|JP20130099391|WO2013JP78531|,BR BRAZIL,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.1.4, 5.1.8, 10.1.2",20442,-1,-1,0,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 300 (RTS/TSGR-0236300vc50) version 12.5.0 -- 3GPP TS 36.300 version 12.5.0,1,TS,136 300,RTS/TSGR-0236300vc50,12.5.0,TS,36.300,12.5.0,Family Member,JP20150179887,JP2015223005 A,RADIO COMMUNICATION SYSTEM AND COMMUNICATION CONTROL METHOD,|JP20130001826|JP20150179887|,JP JAPAN,2015-09-11,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.1.4, 5.1.8, 10.1.2",20442,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 300 (RTS/TSGR-0236300vc50) version 12.5.0 -- 3GPP TS 36.300 version 12.5.0,1,TS,136 300,RTS/TSGR-0236300vc50,12.5.0,TS,36.300,12.5.0,Family Member,WO2013JP78531,WO2014109105 A1,WIRELESS COMMUNICATION SYSTEM AND COMMUNICATION CONTROL METHOD,|JP20130001826|JP20130099391|,WO Patent Cooperation Treaty,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.1.4, 5.1.8, 10.1.2",20442,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 306 (RTS/TSGR-0236306vc40) version 12.4.0 -- 3GPP TS 36.306 version 12.4.0,1,TS,136 306,RTS/TSGR-0236306vc40,12.4.0,TS,36.306,12.4.0,Family Member,CN2013869976,CN105122891 A,Wireless communication system and communication control method,|JP20130001826|JP20130099391|WO2013JP78531|,CN CHINA,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 4.3.5.1,20442,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 331 (RTS/TSGR-0236331vc50) version 12.5.0 -- 3GPP TS 36.331 version 12.5.0,1,TS,136 331,RTS/TSGR-0236331vc50,12.5.0,TS,36.331,12.5.0,Family Member,BR20151112836,BR112015012836 A2,-1,|JP20130001826|JP20130099391|WO2013JP78531|,BR BRAZIL,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.2.10, 6.3.4, 6.3.5",20442,-1,-1,0,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 331 (RTS/TSGR-0236331vc50) version 12.5.0 -- 3GPP TS 36.331 version 12.5.0,1,TS,136 331,RTS/TSGR-0236331vc50,12.5.0,TS,36.331,12.5.0,Family Member,CN20138069976,CN105122891 B,Wireless communication system and communication control method,|JP20130001826|JP20130099391|WO2013JP78531|,CN CHINA,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.2.10, 6.3.4, 6.3.5",20442,-1,-1,0,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 331 (RTS/TSGR-0236331vc50) version 12.5.0 -- 3GPP TS 36.331 version 12.5.0,1,TS,136 331,RTS/TSGR-0236331vc50,12.5.0,TS,36.331,12.5.0,Family Member,CN2013869976,CN105122891 A,Wireless communication system and communication control method,|JP20130001826|JP20130099391|WO2013JP78531|,CN CHINA,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.2.10, 6.3.4, 6.3.5",20442,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 331 (RTS/TSGR-0236331vc50) version 12.5.0 -- 3GPP TS 36.331 version 12.5.0,1,TS,136 331,RTS/TSGR-0236331vc50,12.5.0,TS,36.331,12.5.0,Family Member,EP20130870740,EP2945428 A1 | EP2945428 A4 | EP2945428 B1,RADIO COMMUNICATION SYSTEM AND COMMUNICATION CONTROL METHOD,|JP20130001826|JP20130099391|WO2013JP78531|,EP European Patent Office,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.2.10, 6.3.4, 6.3.5",20442,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 331 (RTS/TSGR-0236331vc50) version 12.5.0 -- 3GPP TS 36.331 version 12.5.0,1,TS,136 331,RTS/TSGR-0236331vc50,12.5.0,TS,36.331,12.5.0,Family Member,US201314759257,US2016088579 A1 | US9603111 B2,RADIO COMMUNICATION SYSTEM AND COMMUNICATION CONTROL METHOD,|JP20130001826|JP20130099391|WO2013JP78531|,US UNITED STATES,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.2.10, 6.3.4, 6.3.5",20442,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43487,5,-1,TS 136 331 (RTS/TSGR-0236331vc50) version 12.5.0 -- 3GPP TS 36.331 version 12.5.0,1,TS,136 331,RTS/TSGR-0236331vc50,12.5.0,TS,36.331,12.5.0,Family Member,WO2013JP78531,WO2014109105 A1,WIRELESS COMMUNICATION SYSTEM AND COMMUNICATION CONTROL METHOD,|JP20130001826|JP20130099391|,WO Patent Cooperation Treaty,2013-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.2.10, 6.3.4, 6.3.5",20442,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43488,6,-1,3GPP TS 36.300 version 12.6.0,1,-1,-1,-1,-1,TS,36.300,12.6.0,Family Member,US201214111706,US2014038629 A1 | US9198171 B2,"MOBILE COMMUNICATION METHOD, RADIO BASE STATION, AND MOBILE STATION",|JP20110096315|WO2012JP59167|,US UNITED STATES,2012-04-04,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.3.1, 23.10.2.1",20443,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43488,6,-1,3GPP TS 36.300 version 12.6.0,1,-1,-1,-1,-1,TS,36.300,12.6.0,Family Member,WO2012JP59167,WO2012144320 A1,"MOBILE COMMUNICATION METHOD, WIRELESS BASE STATION, AND MOBILE STATION",|JP20110096315|,WO Patent Cooperation Treaty,2012-04-04,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.3.1, 23.10.2.1",20443,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43488,6,-1,TS 136 300 (RTS/TSGR-0236300vc60) version 12.6.0,1,TS,136 300,RTS/TSGR-0236300vc60,12.6.0,-1,-1,-1,Family Member,WO2012JP59167,WO2012144320 A1,"MOBILE COMMUNICATION METHOD, WIRELESS BASE STATION, AND MOBILE STATION",|JP20110096315|,WO Patent Cooperation Treaty,2012-04-04,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,-1,20443,-1,-1,1,1,-1,-1,-1,-1
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43488,6,-1,TS 136 321 (RTS/TSGR-0236321vc50) version 12.5.0 -- 3GPP TS 36.321 version 12.5.0,1,TS,136 321,RTS/TSGR-0236321vc50,12.5.0,TS,36.321,12.5.0,Basis Patent,JP20110096315,JP2012227885 A | JP5318151 B2,"MOBILE COMMUNICATION METHOD, WIRELESS BASE STATION, AND MOBILE STATION",|JP20110096315|,JP JAPAN,2011-04-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.5.3, 5.4.5, 5.14.1.4, 6.1.3.1, 6.1.3.1a, 6.2.1",20443,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43488,6,-1,TS 136 321 (RTS/TSGR-0236321vc50) version 12.5.0 -- 3GPP TS 36.321 version 12.5.0,1,TS,136 321,RTS/TSGR-0236321vc50,12.5.0,TS,36.321,12.5.0,Family Member,EP20120774100,EP2701427 A1 | EP2701427 A4,"MOBILE COMMUNICATION METHOD, WIRELESS BASE STATION, AND MOBILE STATION",|JP20110096315|WO2012JP59167|,EP European Patent Office,2012-04-04,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.5.3, 5.4.5, 5.14.1.4, 6.1.3.1, 6.1.3.1a, 6.2.1",20443,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43488,6,-1,TS 136 321 (RTS/TSGR-0236321vc50) version 12.5.0 -- 3GPP TS 36.321 version 12.5.0,1,TS,136 321,RTS/TSGR-0236321vc50,12.5.0,TS,36.321,12.5.0,Family Member,US201514920597,US2016113001 A1,"MOBILE COMMUNICATION METHOD, RADIO BASE STATION, AND MOBILE STATION",|JP20110096315|US201314111706|US201514920597|WO2012JP59167|,US UNITED STATES,2015-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.5.3, 5.4.5, 5.14.1.4, 6.1.3.1, 6.1.3.1a, 6.2.1",20443,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43488,6,-1,TS 136 401 (RTS/TSGR-0336401vc20) version 12.2.0 -- 3GPP TS 36.401 version 12.2.0,1,TS,136 401,RTS/TSGR-0336401vc20,12.2.0,TS,36.401,12.2.0,Family Member,US201214111706,US2014038629 A1 | US9198171 B2,"MOBILE COMMUNICATION METHOD, RADIO BASE STATION, AND MOBILE STATION",|JP20110096315|WO2012JP59167|,US UNITED STATES,2012-04-04,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5,20443,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43489,7,-1,TS 136 133 (RTS/TSGR-0436133vc80) version 12.8.0 -- 3GPP TS 36.133 version 12.8.0,1,TS,136 133,RTS/TSGR-0436133vc80,12.8.0,TS,36.133,12.8.0,Basis Patent,JP20080074615,JP2009232124 A | JP5205093 B2,"USER DEVICE, BASE STATION DEVICE AND MOBILE COMMUNICATION METHOD",|JP20080074615|,JP JAPAN,2008-03-21,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 8.1.2.3.1, 4.2.2, 8.1.2.3.1",20444,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43492,10,-1,TS 136 101 (RTS/TSGR-0436101vcb0) version 12.11.0 -- 3GPP TS 36.101 version 12.11.0,1,TS,136 101,RTS/TSGR-0436101vcb0,12.11.0,TS,36.101,12.11.0,Family Member,US201213982542,US2013310105 A1,MOBILE STATION AND METHOD FOR USE IN RADIO COMMUNICATION SYSTEM,|JP20110080202|WO2012JP56771|,US UNITED STATES,2012-03-15,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 6.2.5,20447,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43492,10,-1,TS 136 331 (RTS/TSGR-0236331vc90) version 12.9.0 -- 3GPP TS 36.331 version 12.9.0,1,TS,136 331,RTS/TSGR-0236331vc90,12.9.0,TS,36.331,12.9.0,Family Member,WO2012JP56771,WO2012132945 A1,"MOBILE STATION, AND METHOD USED IN WIRELESS COMMUNICATION SYSTEM",|JP20110080202|,WO Patent Cooperation Treaty,2012-03-15,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 6.2.2, 6.3.4",20447,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43495,13,-1,TS 136 133 (RTS/TSGR-0436133vc60) version 12.6.0 -- 3GPP TS 36.133 version 12.6.0,1,TS,136 133,RTS/TSGR-0436133vc60,12.6.0,TS,36.133,12.6.0,Family Member,AU20110256549,AU2011256549 A1,"Mobile station, radio base station, and communication control method",|JP20100113691|JP20100118833|WO2011JP60990|,AU AUSTRALIA,2011-05-12,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 7.12.2.2 | Sectioin 8.8.2 | Section 8.8.3,20450,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43495,13,-1,TS 136 133 (RTS/TSGR-0436133vc60) version 12.6.0 -- 3GPP TS 36.133 version 12.6.0,1,TS,136 133,RTS/TSGR-0436133vc60,12.6.0,TS,36.133,12.6.0,Family Member,CA20112798857,CA2798857 A1,"MOBILE STATION, RADIO BASE STATION, AND COMMUNICATION CONTROL METHOD",|JP20100113691|JP20100118833|WO2011JP60990|,CA CANADA,2011-05-12,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 7.12.2.2 | Sectioin 8.8.2 | Section 8.8.3,20450,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43495,13,-1,TS 136 133 (RTS/TSGR-0436133vc60) version 12.6.0 -- 3GPP TS 36.133 version 12.6.0,1,TS,136 133,RTS/TSGR-0436133vc60,12.6.0,TS,36.133,12.6.0,Family Member,KR20127031068,KR20130022407 A,"MOBILE STATION, RADIO BASE STATION, AND COMMUNICATION CONTROL METHOD",|JP20100113691|JP20100118833|WO2011JP60990|,KR KOREA (REPUBLIC OF),2011-05-12,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 7.12.2.2 | Sectioin 8.8.2 | Section 8.8.3,20450,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43495,13,-1,TS 136 133 (RTS/TSGR-0436133vc60) version 12.6.0 -- 3GPP TS 36.133 version 12.6.0,1,TS,136 133,RTS/TSGR-0436133vc60,12.6.0,TS,36.133,12.6.0,Family Member,NZ20110603578,NZ603578 A,"Mobile station, radio base station, and communication control method",|JP20100113691|JP20100118833|WO2011JP60990|,NZ NEW ZEALAND,2011-05-12,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 7.12.2.2 | Sectioin 8.8.2 | Section 8.8.3,20450,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43495,13,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Family Member,CA20112798857,CA2798857 A1,"MOBILE STATION, RADIO BASE STATION, AND COMMUNICATION CONTROL METHOD",|JP20100113691|JP20100118833|WO2011JP60990|,CA CANADA,2011-05-12,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 12,20450,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43495,13,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Family Member,JP20130127924,JP2013232934 A | JP5661865 B2,MOBILE STATION,|JP20100113691|JP20130127924|,JP JAPAN,2013-06-18,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 12,20450,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43495,13,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Family Member,US201514701876,US2015237582 A1 | US9414316 B2,"MOBILE STATION, RADIO BASE STATION, AND COMMUNICATION CONTROL METHOD",|JP20100113691|JP20100118833|US201313698312|US201514701876|WO2011JP60990|,US UNITED STATES,2015-05-01,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 12,20450,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43495,13,-1,TS 136 321 (RTS/TSGR-0236321vc40) version 12.4.0 -- 3GPP TS 36.321 version 12.4.0,1,TS,136 321,RTS/TSGR-0236321vc40,12.4.0,TS,36.321,12.4.0,Family Member,AU20110256549,AU2011256549 A1,"Mobile station, radio base station, and communication control method",|JP20100113691|JP20100118833|WO2011JP60990|,AU AUSTRALIA,2011-05-12,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.7 | Section 4.2.1,20450,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43495,13,-1,TS 136 321 (RTS/TSGR-0236321vc40) version 12.4.0 -- 3GPP TS 36.321 version 12.4.0,1,TS,136 321,RTS/TSGR-0236321vc40,12.4.0,TS,36.321,12.4.0,Family Member,CA20112798857,CA2798857 A1,"MOBILE STATION, RADIO BASE STATION, AND COMMUNICATION CONTROL METHOD",|JP20100113691|JP20100118833|WO2011JP60990|,CA CANADA,2011-05-12,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.7 | Section 4.2.1,20450,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43495,13,-1,TS 136 321 (RTS/TSGR-0236321vc40) version 12.4.0 -- 3GPP TS 36.321 version 12.4.0,1,TS,136 321,RTS/TSGR-0236321vc40,12.4.0,TS,36.321,12.4.0,Family Member,KR20127031068,KR20130022407 A,"MOBILE STATION, RADIO BASE STATION, AND COMMUNICATION CONTROL METHOD",|JP20100113691|JP20100118833|WO2011JP60990|,KR KOREA (REPUBLIC OF),2011-05-12,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.7 | Section 4.2.1,20450,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43495,13,-1,TS 136 321 (RTS/TSGR-0236321vc40) version 12.4.0 -- 3GPP TS 36.321 version 12.4.0,1,TS,136 321,RTS/TSGR-0236321vc40,12.4.0,TS,36.321,12.4.0,Family Member,NZ20110603578,NZ603578 A,"Mobile station, radio base station, and communication control method",|JP20100113691|JP20100118833|WO2011JP60990|,NZ NEW ZEALAND,2011-05-12,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.7 | Section 4.2.1,20450,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43496,14,-1,3GPP TS 36.300 version 12.6.0,1,-1,-1,-1,-1,TS,36.300,12.6.0,Basis Patent,JP20120022552,JP2013162327 A | JP5859865 B2,MOBILE STATION,|JP20120022552|,JP JAPAN,2012-02-03,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 7.5 | Section 6.5 | Section 7.6 | Section 10.1.2.7,20451,-1,-1,1,1,0,0,1,0
